频率 (Hz),幅度
125.58340535868625,7.865029920159559
125.66983578219532,9.809837843618459
125.7562662057044,3.8940119124353
125.84269662921348,9.006047911678127
125.92912705272255,3.65486567536861
126.01555747623163,0.3216987949704335
126.1019878997407,13.570934624697916
126.18841832324978,13.879566631424357
126.27484874675885,9.753880450363658
126.36127917026793,3.771016861035584
126.447709593777,5.4694419521702144
126.53414001728608,4.766626472987455
126.62057044079515,15.442083427295035
126.70700086430423,12.70105949264639
126.7934312878133,8.755650679665449
126.87986171132238,6.5546053275592175
126.96629213483146,8.157202573933214
127.05272255834053,5.6122675958257755
127.1391529818496,5.529630112458324
127.22558340535868,10.655831614297849
127.31201382886776,6.986475190894457
127.39844425237683,4.813009739595691
127.4848746758859,13.749333953655949
127.57130509939498,16.417642909380035
127.65773552290406,5.321304362468346
127.74416594641313,11.271529116076687
127.8305963699222,2.8924276983557062
127.91702679343128,15.660779565677084
128.00345721694035,7.9909926640857005
128.08988764044943,6.111579030647213
128.17631806395852,14.014869881907071
128.26274848746758,24.291743535687626
128.34917891097666,11.109971524395204
128.43560933448575,5.181662096312943
128.5220397579948,6.643551385773644
128.6084701815039,3.930041114833682
128.69490060501295,2.8149533469800763
128.78133102852203,4.306794336063461
128.86776145203112,20.785663520473232
128.95419187554018,6.600799653481546
129.04062229904926,5.83027528980437
129.12705272255835,7.036902056506813
129.2134831460674,15.589091539028203
129.2999135695765,10.886400098516695
129.38634399308557,3.29364511546999
129.47277441659463,9.212658328147166
129.55920484010372,6.129260761945578
129.64563526361277,1.069934617777892
129.73206568712186,2.7232442189431207
129.81849611063095,9.57328863059181
129.90492653414,12.199469577048475
129.9913569576491,10.623139492599094
130.07778738115817,3.2726524883120285
130.16421780466723,10.808145894225282
130.25064822817632,6.576817907190076
130.33707865168537,9.893456936091933
130.42350907519446,11.386494454810428
130.50993949870355,20.410199617927763
130.5963699222126,5.518728976532899
130.6828003457217,15.695199663837167
130.76923076923077,15.046719142121454
130.85566119273983,6.15401870266267
130.94209161624892,6.883450750795711
131.028522039758,10.717705032912693
131.11495246326706,8.889564303097616
131.20138288677614,2.7997928668774765
131.2878133102852,6.721872835814637
131.3742437337943,17.05783836267526
131.46067415730337,13.122033711263068
131.54710458081243,11.175663246918342
131.63353500432152,9.127300042110182
131.7199654278306,7.6864478230189395
131.80639585133966,5.553699618036678
131.89282627484874,4.569671190365948
131.97925669835783,7.685383369846336
132.0656871218669,8.162685236167734
132.15211754537597,11.612647620634746
132.23854796888503,4.486740139901846
132.32497839239412,8.202964184512942
132.4114088159032,12.842527480022579
132.49783923941226,20.72683180432
132.58426966292134,2.5259765335491484
132.67070008643043,7.393774666389693
132.7571305099395,10.455545816531947
132.84356093344857,1.0164226661041014
132.92999135695766,10.930203944488978
133.01642178046671,10.034818220233547
133.1028522039758,1.433233229904273
133.18928262748486,6.747765229374765
133.27571305099394,5.0766125126605335
133.36214347450303,8.082093089627922
133.44857389801209,6.9995794961736
133.53500432152117,7.944761263468176
133.62143474503026,19.270277659411295
133.7078651685393,4.0571784322237825
133.7942955920484,10.268918279978122
133.88072601555746,11.912762146937784
133.96715643906654,12.038303865295056
134.05358686257563,11.774573228938374
134.14001728608469,16.210044834788594
134.22644770959377,1.4302764150394676
134.31287813310286,3.996886488465624
134.3993085566119,2.8182435094217273
134.485738980121,4.338578878605633
134.57216940363008,6.936269170033785
134.65859982713914,7.285968700923492
134.74503025064823,16.190071875861175
134.83146067415728,14.2296059010258
134.91789109766637,12.770959088162542
135.00432152117546,7.761500124798614
135.0907519446845,12.522423142433869
135.1771823681936,7.90385455850577
135.26361279170268,6.692894897638856
135.35004321521174,7.637654533331515
135.43647363872083,7.197731184883961
135.5229040622299,3.7456409204726353
135.60933448573897,4.87795823904775
135.69576490924806,9.44563647771796
135.7821953327571,10.605711127383753
135.8686257562662,7.960434084270405
135.95505617977528,3.122431654124201
136.04148660328434,11.456324477564245
136.12791702679343,11.850712035184065
136.2143474503025,18.120705336181246
136.30077787381157,10.92111562252347
136.38720829732065,5.746812365264027
136.47363872082974,2.374871644773433
136.5600691443388,4.3649356783432705
136.64649956784788,1.0798709954244534
136.73292999135694,12.986470039675176
136.81936041486603,2.610116580317718
136.9057908383751,3.156857537102735
136.99222126188417,14.015819554732882
137.07865168539325,17.389592673330768
137.16508210890234,4.404444619756102
137.2515125324114,7.660983847411812
137.33794295592048,16.9782272427598
137.42437337942957,16.916293141615007
137.51080380293863,8.034005569826004
137.5972342264477,1.1948862152754116
137.68366464995677,7.196532335016859
137.77009507346585,14.091696242245725
137.85652549697494,5.46832351343877
137.942955920484,6.781233236831869
138.02938634399308,7.254726790526481
138.11581676750217,0.8918524739111706
138.20224719101122,6.047316575910028
138.2886776145203,10.745111033897274
138.37510803802937,5.3487688488250384
138.46153846153845,6.146009419092163
138.54796888504754,6.071499788750997
138.6343993085566,6.007517731910203
138.72082973206568,10.751790858754497
138.80726015557477,5.653977841144264
138.89369057908382,13.703655233792514
138.9801210025929,10.472944454270758
139.066551426102,13.783702523600468
139.15298184961105,12.980736464489617
139.23941227312014,9.488100958366227
139.3258426966292,3.094304116294463
139.41227312013828,3.7257675824246337
139.49870354364737,7.633749305349955
139.58513396715642,8.825600697996155
139.6715643906655,9.917164266692486
139.7579948141746,10.073613838887551
139.84442523768365,16.277104256596267
139.93085566119274,3.9412870621261993
140.01728608470182,9.658633968964565
140.10371650821088,2.0520659949272115
140.19014693171997,12.423755020906437
140.27657735522902,5.271673627529506
140.3630077787381,11.035183776992344
140.4494382022472,3.0033568600476404
140.53586862575625,8.610789328698672
140.62229904926534,2.304174661222293
140.70872947277442,4.058185179687419
140.79515989628348,8.278422276312247
140.88159031979256,0.8428205016788425
140.96802074330165,13.684749360182401
141.0544511668107,11.873449034593252
141.1408815903198,7.93570273525946
141.22731201382885,19.148581540600684
141.31374243733794,5.188628044428997
141.40017286084702,2.9783214773473294
141.48660328435608,3.954987749706442
141.57303370786516,3.004326872199671
141.65946413137425,4.299386163368733
141.7458945548833,6.490165736692149
141.8323249783924,9.1699013479296
141.91875540190145,5.177956282973837
142.00518582541054,4.233396491184597
142.09161624891962,5.700588905806184
142.17804667242868,12.605239211258693
142.26447709593776,5.537202420439812
142.35090751944685,10.316165379879777
142.4373379429559,10.601779278811573
142.523768366465,15.015738674966858
142.61019878997408,11.106713685696674
142.69662921348313,6.031006842272335
142.78305963699222,4.8490433798699994
142.86949006050128,15.5468895159395
142.95592048401036,4.146393285996045
143.04235090751945,9.380072898126324
143.1287813310285,6.640644100211426
143.2152117545376,8.100178484345763
143.30164217804668,3.51209881901682
143.38807260155573,14.621188694541043
143.47450302506482,8.12252763022997
143.5609334485739,8.586211872495713
143.64736387208296,3.7852732441877266
143.73379429559205,3.108080285215056
143.8202247191011,8.414277251857618
143.9066551426102,10.861868909696664
143.99308556611928,3.0070540243237724
144.07951598962833,14.489207453709772
144.16594641313742,14.16158131150999
144.2523768366465,16.037683881402554
144.33880726015556,15.488581276363838
144.42523768366465,10.153552942514262
144.51166810717373,7.790884162438028
144.5980985306828,20.007705962155196
144.68452895419188,14.245773870985513
144.77095937770093,3.619807773219136
144.85738980121002,18.45860577235576
144.9438202247191,7.6455968419886
145.03025064822816,5.347454450199209
145.11668107173725,8.966541638728785
145.20311149524633,7.186552983167557
145.2895419187554,8.039862869255238
145.37597234226448,4.362404858085998
145.46240276577353,6.161135834919384
145.54883318928262,11.465240830999097
145.6352636127917,1.6209592392388283
145.72169403630076,2.542647621298004
145.80812445980985,9.307519981985804
145.89455488331893,4.476046294390718
145.980985306828,12.155141956488947
146.06741573033707,8.059413648149425
146.15384615384616,6.926496158026991
146.24027657735522,2.426838994526671
146.3267070008643,7.198145695660488
146.41313742437336,7.034917288350452
146.49956784788245,12.159709495991198
146.58599827139153,4.972983080995655
146.6724286949006,6.987880744793847
146.75885911840967,13.454854555788861
146.84528954191876,15.6634491605919
146.93171996542782,11.331764334860127
147.0181503889369,6.722307082371291
147.104580812446,7.242340158195904
147.19101123595505,7.117913087706054
147.27744165946413,9.15210415957235
147.3638720829732,5.278947841335361
147.45030250648227,15.373891725782606
147.53673292999136,5.980607012573804
147.62316335350042,4.39695613224822
147.7095937770095,4.190175246963954
147.7960242005186,7.1821708708012615
147.88245462402764,6.027033021996598
147.96888504753673,11.159561298362087
148.05531547104582,6.473674914260748
148.14174589455487,3.652013386329975
148.22817631806396,12.540184773655483
148.31460674157302,4.861507639427432
148.4010371650821,8.41258345347856
148.4874675885912,5.976356892477874
148.57389801210024,5.769052812768387
148.66032843560933,12.058573405007506
148.74675885911842,15.630805932562094
148.83318928262747,12.687766654543767
148.91961970613656,10.303529580746394
149.00605012964562,8.166762702778435
149.0924805531547,11.594131317189927
149.1789109766638,1.5926107034174763
149.26534140017284,5.554999656524183
149.35177182368193,9.79998533268002
149.43820224719101,6.496415441190869
149.52463267070007,7.220207525665757
149.61106309420916,7.773533271635127
149.69749351771824,9.890463621277497
149.7839239412273,1.0992154993931245
149.8703543647364,7.219252124301994
149.95678478824544,3.3972842806297723
150.04321521175453,6.759705540805534
150.1296456352636,3.932978081856666
150.21607605877267,5.230934613739965
150.30250648228176,4.738286969709256
150.38893690579084,11.642679038412256
150.4753673292999,5.54486440839181
150.56179775280899,10.564098541727967
150.64822817631807,11.592880436725576
150.73465859982713,5.571938278430792
150.8210890233362,9.819918077494963
150.90751944684527,3.3585502581100948
150.99394987035436,8.424491619467808
151.08038029386344,9.20174599579005
151.1668107173725,3.281346315867101
151.25324114088158,1.4763508048857463
151.33967156439067,6.549994319713776
151.42610198789973,11.16620320602426
151.5125324114088,4.047629939080979
151.5989628349179,6.74999145576558
151.68539325842696,10.573839929554618
151.77182368193604,13.820045328271634
151.8582541054451,2.7809833182775794
151.94468452895418,11.207692805000724
152.03111495246327,10.110458853818583
152.11754537597233,11.612441782375148
152.2039757994814,8.651227275159737
152.2904062229905,9.167008519284161
152.37683664649956,14.71179430858368
152.46326707000864,3.8259226173338945
152.5496974935177,10.284616632065385
152.63612791702678,13.386701159777529
152.72255834053587,10.85960833588359
152.80898876404493,7.568360144185998
152.895419187554,13.403229816779536
152.9818496110631,1.382737468865844
153.06828003457215,2.1191927331466083
153.15471045808124,14.41605673818547
153.24114088159033,7.444457287410213
153.32757130509938,4.867159093621192
153.41400172860847,15.054184630831461
153.50043215211753,7.744695429005688
153.5868625756266,9.857710369215733
153.6732929991357,10.777139131274076
153.75972342264475,8.802220750535065
153.84615384615384,11.94866638101974
153.93258426966293,9.486676570603073
154.01901469317198,11.877471335341227
154.10544511668107,6.741900158760268
154.19187554019015,8.405804199943272
154.2783059636992,3.294479407250287
154.3647363872083,8.50862507098142
154.45116681071735,3.72258674492938
154.53759723422644,15.071208591440584
154.62402765773552,6.381035638026082
154.71045808124458,5.5361951726143355
154.79688850475367,3.203030176255561
154.88331892826275,4.156159909534648
154.9697493517718,3.8763610022722084
155.0561797752809,12.043546853362333
155.14261019878998,7.58611016159684
155.22904062229904,8.203817864835198
155.31547104580812,7.285421814071249
155.40190146931718,7.571378251644635
155.48833189282627,6.863774907874322
155.57476231633535,6.694260083736063
155.6611927398444,6.524599827141562
155.7476231633535,5.260075038556248
155.83405358686258,3.571176441715736
155.92048401037164,7.759911915413509
156.00691443388072,5.341337643517444
156.0933448573898,8.074064070838947
156.17977528089887,0.6426977468671077
156.26620570440795,4.170075628021257
156.352636127917,4.423572989700506
156.4390665514261,4.125728118685056
156.52549697493518,7.110898545731477
156.61192739844424,6.445575937179283
156.69835782195332,16.207058633920017
156.7847882454624,4.838540743572131
156.87121866897147,9.348856318754116
156.95764909248055,12.505443893374991
157.0440795159896,11.956454884828004
157.1305099394987,8.319037229996175
157.21694036300778,10.489730240873573
157.30337078651684,13.468002491071601
157.38980121002592,3.642183443518123
157.476231633535,9.655387808823336
157.56266205704407,6.006940412091715
157.64909248055315,12.634766861692007
157.73552290406224,5.490932813536277
157.8219533275713,14.956069947723966
157.90838375108038,0.7378195710311288
157.99481417458944,4.538077329325913
158.08124459809852,10.168932059555075
158.1676750216076,4.2362287795395135
158.25410544511666,13.672252551557497
158.34053586862575,8.909255417040043
158.42696629213484,3.484357957757572
158.5133967156439,10.316250442585881
158.59982713915298,8.555797136775947
158.68625756266206,7.3682897319367635
158.77268798617112,6.289002107665121
158.8591184096802,12.527873816293697
158.94554883318926,4.515959448245651
159.03197925669835,14.477534136717377
159.11840968020744,15.280923614062493
159.2048401037165,8.598269346910339
159.29127052722558,6.266148771327969
159.37770095073466,6.217716192906546
159.46413137424372,8.867171530491252
159.5505617977528,3.4496253713796334
159.6369922212619,12.221616167199862
159.72342264477095,13.427521106802557
159.80985306828003,8.966302588598548
159.8962834917891,12.244898197316889
159.98271391529818,7.610003317320152
160.06914433880726,9.237523912113268
160.15557476231632,7.1255257064879425
160.2420051858254,5.980718964561844
160.3284356093345,5.274908138413849
160.41486603284355,3.497979569649334
160.50129645635263,2.5594112520373837
160.5877268798617,12.587175299260865
160.67415730337078,6.977712700046709
160.76058772687986,9.705215042215004
160.84701815038892,10.393616965023147
160.933448573898,14.584475624183337
161.0198789974071,7.811899706882828
161.10630942091615,10.058672407186322
161.19273984442523,6.87628886610473
161.27917026793432,4.956463802731267
161.36560069144338,0.8985313943948505
161.45203111495246,5.038912684743783
161.53846153846152,18.345010556197103
161.6248919619706,1.966466332037866
161.7113223854797,11.32288298009265
161.79775280898875,10.960510189259573
161.88418323249783,18.511181857226962
161.97061365600692,7.650153145432925
162.05704407951598,8.318531473091083
162.14347450302506,9.318920398542284
162.22990492653415,19.653516387867136
162.3163353500432,8.843438997916861
162.4027657735523,7.644707360039472
162.48919619706135,7.034295898224785
162.57562662057043,8.842958236939932
162.66205704407952,4.492661813043794
162.74848746758857,13.537412779916682
162.83491789109766,1.4698159700191789
162.92134831460675,13.156773236228004
163.0077787381158,8.856384813255875
163.0942091616249,12.468249553270338
163.18063958513397,6.372859762859862
163.26707000864303,5.941978110159712
163.35350043215212,2.1625914667629154
163.43993085566117,3.0684696634457813
163.52636127917026,11.420799961529385
163.61279170267935,3.4788626513772773
163.6992221261884,14.107534077607774
163.7856525496975,12.787148088725864
163.87208297320657,5.781187426340749
163.95851339671563,3.375687204490892
164.04494382022472,15.009380734245187
164.13137424373377,8.161535677445235
164.21780466724286,15.275789275519529
164.30423509075194,13.667633322416085
164.390665514261,8.153393952550518
164.4770959377701,17.14035121588443
164.56352636127917,5.018115926946109
164.64995678478823,6.308303217755593
164.73638720829732,4.65822807654929
164.8228176318064,4.623983731373256
164.90924805531546,12.415537204871956
164.99567847882454,4.751563014181308
165.0821089023336,7.077232641468877
165.1685393258427,10.307574777289476
165.25496974935177,3.06144992975559
165.34140017286083,15.963178691877932
165.42783059636992,8.177412990913488
165.514261019879,7.821687908712576
165.60069144338806,11.661441408555474
165.68712186689714,7.588885399620015
165.77355229040623,7.726469359856661
165.8599827139153,19.399290309399504
165.94641313742437,7.107464475443505
166.03284356093343,12.706073574042126
166.11927398444251,10.581340969198639
166.2057044079516,12.721269352957217
166.29213483146066,7.603503673322875
166.37856525496974,3.2434761862542225
166.46499567847883,4.841210842104297
166.5514261019879,11.738209951939442
166.63785652549697,7.702409894678129
166.72428694900606,9.739501609863739
166.81071737251511,18.249307881491784
166.8971477960242,7.775551192280202
166.98357821953326,9.44953283551378
167.07000864304234,8.845513700729962
167.15643906655143,2.550175648536248
167.24286949006049,4.152125262366384
167.32929991356957,3.7861359157106116
167.41573033707866,6.392399811977877
167.5021607605877,10.024129631847018
167.5885911840968,0.8446825514212988
167.67502160760586,13.973605315353396
167.76145203111494,15.42152192484589
167.84788245462403,4.560318868725626
167.93431287813308,2.542113157069795
168.02074330164217,4.826049897047273
168.10717372515126,3.080802533306124
168.1936041486603,1.1248735873333786
168.2800345721694,11.12269868617349
168.36646499567848,15.690998014007114
168.45289541918754,2.046924460347485
168.53932584269663,6.264973107835787
168.62575626620568,4.9438293204623776
168.71218668971477,8.151306764611595
168.79861711322386,11.951348701331655
168.8850475367329,5.616547644020279
168.971477960242,9.7066766875077
169.05790838375108,13.763464194446112
169.14433880726014,4.614988084669436
169.23076923076923,6.837597571288646
169.3171996542783,13.446581028071927
169.40363007778737,9.72351688190301
169.49006050129645,2.238451358342805
169.5764909248055,0.7474628446662973
169.6629213483146,9.461384368247927
169.74935177182368,4.818396464879829
169.83578219533274,10.554706745615148
169.92221261884183,4.401257156306691
170.0086430423509,3.8276068165308357
170.09507346585997,9.083633395580108
170.18150388936905,8.035721548086764
170.26793431287814,12.028144385078964
170.3543647363872,9.889461664560086
170.44079515989628,5.68760512785783
170.52722558340534,14.272035338927061
170.61365600691443,12.514891721123469
170.7000864304235,2.2324096379975753
170.78651685393257,6.316419002739655
170.87294727744165,0.14322105598533788
170.95937770095074,4.8739571254800165
171.0458081244598,7.606371541912692
171.13223854796888,9.741452523433964
171.21866897147797,5.398105940475355
171.30509939498702,1.5558907263503052
171.3915298184961,9.358991029747356
171.47796024200517,9.899762113105252
171.56439066551425,3.1680491711342063
171.65082108902334,10.673095348666982
171.7372515125324,5.442397411138739
171.82368193604148,8.156071649526348
171.91011235955057,7.678435365693988
171.99654278305962,5.379852763215579
172.0829732065687,8.0794606011308
172.16940363007777,4.498747041678371
172.25583405358685,15.156900267232327
172.34226447709594,3.525420950950827
172.428694900605,8.392799748786372
172.51512532411408,2.83452575481497
172.60155574762317,2.6091654775473074
172.68798617113222,6.480566516731957
172.7744165946413,5.608444754815155
172.8608470181504,5.763075823641255
172.94727744165945,4.703781595958658
173.03370786516854,11.531574945181468
173.1201382886776,9.953144596619406
173.20656871218668,12.753022819979694
173.29299913569577,12.013223243351119
173.37942955920482,7.321932395697936
173.4658599827139,3.2151450918710642
173.552290406223,7.428512798690981
173.63872082973205,4.7948342611629045
173.72515125324114,11.41245381495061
173.81158167675022,12.262739201710472
173.89801210025928,1.816848641259401
173.98444252376837,3.843948902551111
174.07087294727742,10.456036672237873
174.1573033707865,3.7179298504877845
174.2437337942956,5.175355913496958
174.33016421780465,7.569273811848634
174.41659464131374,13.095971870721815
174.50302506482282,5.929803280128179
174.58945548833188,7.86078184333746
174.67588591184096,14.0100827554
174.76231633535005,12.20602922448822
174.8487467588591,1.4947679103649045
174.9351771823682,2.106428056027388
175.02160760587725,2.2308564303410106
175.10803802938634,10.497058398585704
175.19446845289542,7.350392875127207
175.28089887640448,10.682922556052441
175.36732929991356,16.856368308903907
175.45375972342265,8.720230022728055
175.5401901469317,15.676478049009015
175.6266205704408,4.615547026261539
175.71305099394985,11.01877693587571
175.79948141745894,6.782335499729524
175.88591184096802,8.469619258922696
175.97234226447708,9.357534166005683
176.05877268798616,9.873966425609956
176.14520311149525,4.767681455559193
176.2316335350043,7.02942055396124
176.3180639585134,5.092950303785975
176.40449438202248,8.846938481310874
176.49092480553153,10.2540588192233
176.57735522904062,2.7096017924896523
176.66378565254968,11.369745450461355
176.75021607605876,2.6452881960532313
176.83664649956785,4.072409920831762
176.9230769230769,5.477187915201024
177.009507346586,13.323265043861804
177.09593777009508,2.029761277710723
177.18236819360413,10.071636814078603
177.26879861711322,13.421971605033411
177.3552290406223,7.545611402923837
177.44165946413136,4.521577400031058
177.52808988764045,12.60302183136529
177.6145203111495,12.15888641245457
177.7009507346586,5.242567321012475
177.78738115816768,15.29588108469236
177.87381158167673,10.910812829135656
177.96024200518582,2.1778150902226896
178.0466724286949,6.111017320142933
178.13310285220396,6.531896651212656
178.21953327571305,16.150485062515752
178.30596369922213,2.334833649084143
178.3923941227312,3.5302293500613904
178.47882454624028,11.872235417907964
178.56525496974933,1.4135870386710023
178.65168539325842,6.509599600321659
178.7381158167675,7.547352840763615
178.82454624027656,15.445433793993931
178.91097666378565,7.511369024719063
178.99740708729473,14.389540987429772
179.0838375108038,11.468178621424629
179.17026793431288,5.682849057770599
179.25669835782193,4.105460505323669
179.34312878133102,1.6858523405376253
179.4295592048401,6.237695312511261
179.51598962834916,5.796664771478805
179.60242005185825,7.156883402962904
179.68885047536733,0.6366913837874199
179.7752808988764,20.484360583416457
179.86171132238547,3.338320468563141
179.94814174589456,12.292800337734104
180.03457216940362,8.948338973174938
180.1210025929127,4.008729365224295
180.20743301642176,1.9517473065880877
180.29386343993085,6.353169978512313
180.38029386343993,7.2183880031840735
180.466724286949,5.690833252866423
180.55315471045807,5.399717743347479
180.63958513396716,4.249825508519096
180.72601555747622,6.160668283161846
180.8124459809853,6.195406653635255
180.8988764044944,12.24460127165637
180.98530682800344,6.936722792695636
181.07173725151253,7.765183849590661
181.1581676750216,3.0672357296921255
181.24459809853067,13.448207983207004
181.33102852203976,10.001203163702495
181.41745894554882,12.39858374388338
181.5038893690579,5.6457517622913285
181.590319792567,10.448892473620722
181.67675021607604,8.14172014815008
181.76318063958513,8.144962285744423
181.84961106309422,5.554311405491041
181.93604148660327,8.124769397666832
182.02247191011236,18.674836567019817
182.10890233362142,3.6316085765251205
182.1953327571305,7.23479943201839
182.2817631806396,2.4411274186696335
182.36819360414864,2.292442806370527
182.45462402765773,3.309918904209943
182.54105445116681,10.738551700853424
182.62748487467587,6.005240719028503
182.71391529818496,6.4634560528582785
182.80034572169401,6.88411584984106
182.8867761452031,7.682645981982439
182.9732065687122,10.898444175233278
183.05963699222124,7.446561604547402
183.14606741573033,10.803657884413862
183.23249783923941,4.999676912016503
183.31892826274847,11.150950934261092
183.40535868625756,5.846783727250265
183.49178910976664,4.3401021337671075
183.5782195332757,6.271411694568374
183.66464995678479,10.925019304597317
183.75108038029384,5.439343901660917
183.83751080380293,6.288794608407995
183.923941227312,8.750380364130631
184.01037165082107,5.60256290453039
184.09680207433016,11.011344936105157
184.18323249783924,15.533768576213252
184.2696629213483,1.686679611966269
184.35609334485738,10.693410860749974
184.44252376836647,7.930654199553259
184.52895419187553,7.035695059311919
184.6153846153846,11.380266519113551
184.70181503889367,16.220220067597428
184.78824546240276,5.740717568427171
184.87467588591184,2.0759201028773937
184.9611063094209,14.39393650676634
185.04753673292998,15.743783274206697
185.13396715643907,4.345730339778416
185.22039757994813,5.028867871166369
185.3068280034572,8.621192232413442
185.3932584269663,1.1676713248457466
185.47968885047536,10.295504283670956
185.56611927398444,4.621366845170937
185.6525496974935,18.98548749528972
185.73898012100258,12.011798577109316
185.82541054451167,9.515755904850678
185.91184096802073,6.637882453974409
185.9982713915298,10.567325872237317
186.0847018150389,7.943878328071304
186.17113223854795,11.414156560800617
186.25756266205704,11.69778929842555
186.34399308556613,10.299139167610099
186.43042350907518,13.650329016084534
186.51685393258427,4.029425726072061
186.60328435609333,2.753011018288036
186.6897147796024,5.0585437408335885
186.7761452031115,8.462658090082002
186.86257562662055,11.974112203675865
186.94900605012964,3.425351840278604
187.03543647363873,9.181721965136651
187.12186689714778,2.2607321303478995
187.20829732065687,6.602190854317872
187.29472774416593,6.723789639107007
187.381158167675,7.57191569397369
187.4675885911841,2.0346798606954875
187.55401901469315,4.248954079235027
187.64044943820224,9.69637086415257
187.72687986171132,3.6084251206606304
187.81331028522038,18.646064077353493
187.89974070872947,12.400632571749611
187.98617113223855,3.712713584961999
188.0726015557476,3.4157273109250528
188.1590319792567,5.837846269081804
188.24546240276575,11.197760295822748
188.33189282627484,7.588153537142196
188.41832324978392,5.0737788483680015
188.50475367329298,9.70601223692636
188.59118409680207,9.447228178711248
188.67761452031115,6.838229257243454
188.7640449438202,14.219688639685653
188.8504753673293,6.622696234112687
188.93690579083838,4.577119210187453
189.02333621434744,4.333506456275834
189.10976663785652,5.921912101080845
189.19619706136558,5.227840772264028
189.28262748487467,6.976054444729469
189.36905790838375,16.924195407235693
189.4554883318928,9.64992183456119
189.5419187554019,2.848122821660574
189.62834917891098,0.5040110117525597
189.71477960242004,3.3898805904959706
189.80121002592912,12.331989792088534
189.8876404494382,1.168783883703819
189.97407087294727,17.41253566453007
190.06050129645635,7.700444465581571
190.1469317199654,9.114223301213176
190.2333621434745,8.10437781503274
190.31979256698358,7.453072350706165
190.40622299049264,6.069428820541785
190.49265341400172,4.945317314309097
190.5790838375108,21.043991951552616
190.66551426101987,9.399531962128535
190.75194468452895,14.333316956537454
190.838375108038,5.733046022056385
190.9248055315471,10.97637757653658
191.01123595505618,6.073698036488644
191.09766637856524,4.229243859873006
191.18409680207432,11.521984733927857
191.2705272255834,3.3385485935654375
191.35695764909246,8.283521936771
191.44338807260155,5.6719065195996246
191.52981849611064,6.176136542952739
191.6162489196197,6.245937906777422
191.70267934312878,12.653769536248406
191.78910976663784,8.396729756876013
191.87554019014692,8.854703833798219
191.961970613656,14.94527765618056
192.04840103716506,9.503276714244302
192.13483146067415,10.774049328429442
192.22126188418324,0.3039999068259302
192.3076923076923,1.7523483253663212
192.39412273120138,1.0611671785266443
192.48055315471046,8.115233968968555
192.56698357821952,1.408909809294346
192.6534140017286,9.545234919228838
192.73984442523766,6.835667002656503
192.82627484874675,2.7882030590676394
192.91270527225583,10.749337027540962
192.9991356957649,10.56489501684272
193.08556611927398,4.004843337725703
193.17199654278306,8.351580321319476
193.25842696629212,1.4076516831379664
193.3448573898012,9.26499500211149
193.4312878133103,7.127130143204644
193.51771823681935,10.802714948285113
193.60414866032843,3.3650169029188444
193.6905790838375,6.083119925832652
193.77700950734658,14.853345911068327
193.86343993085566,1.0350543363626397
193.94987035436472,8.506989268959819
194.0363007778738,10.222394175653742
194.1227312013829,4.094732428670727
194.20916162489195,8.687594375017957
194.29559204840103,6.06494524629864
194.3820224719101,11.460011195282041
194.46845289541918,10.179913079580924
194.55488331892826,8.844368866334118
194.64131374243732,16.34188282220878
194.7277441659464,9.905245675383528
194.8141745894555,4.478888189676049
194.90060501296455,4.5530064717291046
194.98703543647363,6.520544686318704
195.07346585998272,14.055317219698697
195.15989628349178,2.333581697685618
195.24632670700086,9.151415736852986
195.33275713050992,11.03106874021092
195.419187554019,11.830675258667666
195.5056179775281,1.1228324174286466
195.59204840103715,10.065841314956568
195.67847882454623,7.262233058781974
195.76490924805532,1.0935380537483885
195.85133967156438,6.35880716743694
195.93777009507346,9.421642518716753
196.02420051858255,9.977792636415654
196.1106309420916,9.625990942683986
196.1970613656007,9.246787613778988
196.28349178910975,0.6298816161287859
196.36992221261883,7.033842433651334
196.45635263612792,5.202716734146178
196.54278305963697,13.90321140516201
196.62921348314606,3.007283575631684
196.71564390665515,11.61207887159558
196.8020743301642,18.2315325378399
196.8885047536733,8.836277102199741
196.97493517718237,10.19160574680094
197.06136560069143,3.28765169804407
197.14779602420052,9.514042281410838
197.23422644770957,1.0330425852969634
197.32065687121866,6.478037448585711
197.40708729472775,6.558956331864796
197.4935177182368,12.32561323264129
197.5799481417459,5.2325092177457515
197.66637856525497,0.7467054615661176
197.75280898876403,6.6518328082003455
197.83923941227312,7.157678058240774
197.92566983578217,3.206730023001333
198.01210025929126,19.181976527249788
198.09853068280034,6.589320521987857
198.1849611063094,5.614542223736367
198.2713915298185,2.3730805393664562
198.35782195332757,7.822216735695526
198.44425237683663,6.867771086053459
198.53068280034572,10.111859969758573
198.6171132238548,0.6811399437815038
198.70354364736386,6.1412938750846084
198.78997407087294,6.795487499277421
198.876404494382,4.821063169852805
198.9628349178911,6.415137791958585
199.04926534140017,12.622139805308718
199.13569576490923,5.338516137001746
199.22212618841831,3.608975698368912
199.3085566119274,7.753290211911057
199.39498703543646,5.39515749269991
199.48141745894554,12.35982280759908
199.56784788245463,5.2355195450021474
199.6542783059637,6.772559608562063
199.74070872947277,2.1421056980389364
199.82713915298183,4.508761758598439
199.91356957649091,8.262773055943741
200.0,10.55129606853442
200.08643042350906,8.475688620780508
200.17286084701814,4.089856161510042
200.25929127052723,11.556479266611461
200.34572169403629,6.999605027888173
200.43215211754537,4.786553761734637
200.51858254105446,4.652077943203094
