频率 (Hz),幅度
466.4075513603554,1.4025715895957833
466.96279844530824,0.33378304787154145
467.518045530261,1.022887837852489
468.0732926152138,2.260107487106223
468.62853970016664,1.0894063640109304
469.1837867851194,0.6982504873051677
469.73903387007226,0.4483532604243303
470.29428095502504,0.6262761194333913
470.8495280399778,0.6700945784326364
471.40477512493067,0.8730995399043634
471.96002220988345,0.6996999988709488
472.51526929483623,1.913065470912437
473.07051637978907,0.8049184083878245
473.62576346474185,0.22199301477302655
474.1810105496947,1.1225459820636523
474.7362576346475,1.383103051806118
475.29150471960025,0.8665610260426799
475.8467518045531,1.4719893311317813
476.4019988895059,1.8299557479306925
476.9572459744587,1.4600937448496012
477.5124930594115,0.8327461027615423
478.0677401443643,0.6318312541499632
478.6229872293171,0.4532245936094726
479.1782343142699,0.24066652047799955
479.7334813992227,0.24771584505612498
480.2887284841755,1.2466384012620864
480.8439755691283,0.8357808055969368
481.39922265408114,0.4170611216647049
481.9544697390339,0.8622832978772629
482.5097168239867,1.0115739408155895
483.06496390893955,1.0624960454780656
483.62021099389233,0.745277741464173
484.17545807884517,0.5565930700524503
484.73070516379795,1.318771599005317
485.28595224875073,0.41902665947149037
485.84119933370357,0.9649905104043982
486.39644641865635,1.3169507127333853
486.95169350360914,1.188265261902653
487.506940588562,0.8659823182206429
488.06218767351476,1.0109825078372288
488.6174347584676,1.5517453865881683
489.1726818434204,1.3794318245918369
489.72792892837316,0.6471519896062174
490.283176013326,1.0761171209163156
490.8384230982788,0.34678448125353056
491.3936701832316,1.5971113854623238
491.9489172681844,0.7342331480683311
492.5041643531372,0.8490118339058627
493.05941143809,1.0291400631198697
493.6146585230428,1.2262932558892552
494.1699056079956,0.5996814890981629
494.7251526929484,0.6789981201495913
495.2803997779012,0.4614215402348441
495.83564686285405,0.9020466906417416
496.39089394780683,0.7173096422124151
496.9461410327596,1.2655653263188407
497.50138811771245,0.933439794598371
498.05663520266523,1.3581164827361014
498.6118822876181,1.1620766239273195
499.16712937257086,1.487409756938801
