频率 (Hz),幅度
466.4075513603554,1.4037957528294813
466.96279844530824,0.7098156443098167
467.518045530261,0.6422461309575952
468.0732926152138,0.531334011812494
468.62853970016664,1.0974568865935803
469.1837867851194,1.066794571295869
469.73903387007226,0.35482995272262996
470.29428095502504,1.0231467766861906
470.8495280399778,0.47884290783420247
471.40477512493067,0.8699598490156288
471.96002220988345,0.9752406129592667
472.51526929483623,1.2366592743582916
473.07051637978907,0.9906548718257923
473.62576346474185,0.8282562594785382
474.1810105496947,0.8074539852291528
474.7362576346475,0.30912827064569437
475.29150471960025,0.8039711620090821
475.8467518045531,0.5369260307786514
476.4019988895059,1.1680880435114853
476.9572459744587,1.6039194331884474
477.5124930594115,1.0319264607568934
478.0677401443643,0.7357503862827628
478.6229872293171,1.6114317643464147
479.1782343142699,0.7174405082814007
479.7334813992227,0.7573048670563775
480.2887284841755,0.6139960052095825
480.8439755691283,0.30294634418488364
481.39922265408114,0.19172219599246748
481.9544697390339,0.14706323052776338
482.5097168239867,1.0652184609519908
483.06496390893955,0.2861669373301316
483.62021099389233,1.6983902137253464
484.17545807884517,0.5583543204885121
484.73070516379795,2.0726847238164514
485.28595224875073,1.8892031787640557
485.84119933370357,2.3599489407235583
486.39644641865635,0.803483423760189
486.95169350360914,0.7731394959451832
487.506940588562,0.33061389729616164
488.06218767351476,0.21255531566492217
488.6174347584676,1.06959902522527
489.1726818434204,1.4040728447652076
489.72792892837316,0.548070738699377
490.283176013326,1.088744780666103
490.8384230982788,1.004384498049263
491.3936701832316,1.014499303667316
491.9489172681844,1.327712130081093
492.5041643531372,1.2859297770061722
493.05941143809,1.0027753951610268
493.6146585230428,0.4806840139594965
494.1699056079956,0.4058260423435058
494.7251526929484,1.2210481647469305
495.2803997779012,1.263322662611383
495.83564686285405,0.980766367400151
496.39089394780683,0.14755342186836082
496.9461410327596,0.3218936947935337
497.50138811771245,0.7620215407412576
498.05663520266523,1.8112547222355102
498.6118822876181,0.7884287143943703
499.16712937257086,1.5150253319648803
